 27-06-26,01:31:50,1.020050E+2
 27-06-26,01:32:50,1.020050E+2
 27-06-26,01:33:50,1.020050E+2
 27-06-26,01:34:50,1.020050E+2
 27-06-26,01:35:50,1.020050E+2
 27-06-26,01:36:51,1.020050E+2
 27-06-26,01:37:51,1.020050E+2
 27-06-26,01:38:51,1.020050E+2
 27-06-26,01:39:51,1.020050E+2
 27-06-26,01:40:51,1.020050E+2
 27-06-26,01:41:51,1.020050E+2
 27-06-26,01:42:51,1.020050E+2
 27-06-26,01:43:51,1.020050E+2
 27-06-26,01:44:51,1.020050E+2
 27-06-26,01:45:51,1.020050E+2
 27-06-26,01:46:51,1.020050E+2
 27-06-26,01:47:51,1.020050E+2
 27-06-26,01:48:51,1.020050E+2
 27-06-26,01:49:52,1.020050E+2
 27-06-26,01:50:52,1.020050E+2
 27-06-26,01:51:52,1.020050E+2
 27-06-26,01:52:52,1.020050E+2
 27-06-26,01:53:52,1.020050E+2
 27-06-26,01:54:52,1.020050E+2
 27-06-26,01:55:52,1.020050E+2
 27-06-26,01:56:52,1.020050E+2
 27-06-26,01:57:52,1.020050E+2
 27-06-26,01:58:52,1.020050E+2
 27-06-26,01:59:52,1.020050E+2
 27-06-26,02:00:53,1.020050E+2
 27-06-26,02:01:53,1.020050E+2
 27-06-26,02:02:53,1.020050E+2
 27-06-26,02:03:53,1.020050E+2
 27-06-26,02:04:53,1.020050E+2
 27-06-26,02:05:53,1.020050E+2
 27-06-26,02:06:53,1.020050E+2
 27-06-26,02:07:53,1.020050E+2
 27-06-26,02:08:53,1.020050E+2
 27-06-26,02:09:53,1.020050E+2
 27-06-26,02:10:53,1.020050E+2
 27-06-26,02:11:53,1.020050E+2
 27-06-26,02:12:53,1.020050E+2
 27-06-26,02:13:54,1.020050E+2
 27-06-26,02:14:54,1.020050E+2
 27-06-26,02:15:54,1.020050E+2
 27-06-26,02:16:54,1.020050E+2
 27-06-26,02:17:54,1.020050E+2
 27-06-26,02:18:54,1.020050E+2
 27-06-26,02:19:54,1.020050E+2
 27-06-26,02:20:54,1.020050E+2
 27-06-26,02:21:54,1.020050E+2
 27-06-26,02:22:54,1.020050E+2
 27-06-26,02:23:54,1.020050E+2
 27-06-26,02:24:54,1.020050E+2
 27-06-26,02:25:55,1.020050E+2
 27-06-26,02:26:55,1.020050E+2
 27-06-26,02:27:55,1.020050E+2
 27-06-26,02:28:55,1.020050E+2
 27-06-26,02:29:55,1.020050E+2
 27-06-26,02:30:55,1.020050E+2
 27-06-26,02:31:55,1.020050E+2
 27-06-26,02:32:55,1.020050E+2
 27-06-26,02:33:55,1.020050E+2
 27-06-26,02:34:55,1.020050E+2
 27-06-26,02:35:55,1.020050E+2
 27-06-26,02:36:56,1.020050E+2
 27-06-26,02:37:56,1.020050E+2
 27-06-26,02:38:56,1.020050E+2
 27-06-26,02:39:56,1.020050E+2
 27-06-26,02:40:56,1.020050E+2
 27-06-26,02:41:56,1.020050E+2
 27-06-26,02:42:56,1.020050E+2
 27-06-26,02:43:56,1.020050E+2
 27-06-26,02:44:56,1.020050E+2
 27-06-26,02:45:56,1.020050E+2
 27-06-26,02:46:56,1.020050E+2
 27-06-26,02:47:56,1.020050E+2
 27-06-26,02:48:57,1.020050E+2
 27-06-26,02:49:57,1.020050E+2
 27-06-26,02:50:57,1.020050E+2
 27-06-26,02:51:57,1.020050E+2
 27-06-26,02:52:57,1.020050E+2
 27-06-26,02:53:57,1.020050E+2
 27-06-26,02:54:57,1.020050E+2
 27-06-26,02:55:57,1.020050E+2
 27-06-26,02:56:57,1.020050E+2
 27-06-26,02:57:57,1.020050E+2
 27-06-26,02:58:57,1.020050E+2
 27-06-26,02:59:57,1.020050E+2
 27-06-26,03:00:57,1.020050E+2
 27-06-26,03:01:57,1.020050E+2
 27-06-26,03:02:58,1.020050E+2
 27-06-26,03:03:58,1.020050E+2
 27-06-26,03:04:58,1.020050E+2
 27-06-26,03:05:58,1.020050E+2
 27-06-26,03:06:58,1.020050E+2
 27-06-26,03:07:58,1.020050E+2
 27-06-26,03:08:58,1.020050E+2
 27-06-26,03:09:58,1.020050E+2
 27-06-26,03:10:58,1.020050E+2
 27-06-26,03:11:58,1.020050E+2
 27-06-26,03:12:58,1.020050E+2
 27-06-26,03:13:58,1.020050E+2
 27-06-26,03:14:58,1.020050E+2
 27-06-26,03:15:58,1.020050E+2
 27-06-26,03:16:58,1.020050E+2
 27-06-26,03:17:58,1.020050E+2
 27-06-26,03:18:58,1.020050E+2
 27-06-26,03:19:58,1.020050E+2
 27-06-26,03:20:58,1.020050E+2
 27-06-26,03:21:58,1.020050E+2
 27-06-26,03:22:59,1.020050E+2
 27-06-26,03:23:59,1.020050E+2
 27-06-26,03:24:59,1.020050E+2
 27-06-26,03:25:59,1.020050E+2
 27-06-26,03:26:59,1.020050E+2
 27-06-26,03:27:59,1.020050E+2
 27-06-26,03:28:59,1.020050E+2
 27-06-26,03:29:59,1.020050E+2
 27-06-26,03:30:59,1.020050E+2
 27-06-26,03:31:59,1.020050E+2
 27-06-26,03:33:00,1.020050E+2
 27-06-26,03:33:59,1.020050E+2
 27-06-26,03:34:59,1.020050E+2
 27-06-26,03:36:00,1.020050E+2
 27-06-26,03:37:00,1.020050E+2
 27-06-26,03:38:00,1.020050E+2
 27-06-26,03:39:00,1.020050E+2
 27-06-26,03:40:00,1.020050E+2
 27-06-26,03:41:00,1.020050E+2
 27-06-26,03:42:00,1.020050E+2
 27-06-26,03:43:00,1.020050E+2
 27-06-26,03:44:00,1.020050E+2
 27-06-26,03:45:00,1.020050E+2
 27-06-26,03:46:00,1.020050E+2
 27-06-26,03:47:00,1.020050E+2
 27-06-26,03:48:01,1.020050E+2
 27-06-26,03:49:01,1.020050E+2
 27-06-26,03:50:01,1.020050E+2
 27-06-26,03:51:01,1.020050E+2
 27-06-26,03:52:01,1.020050E+2
 27-06-26,03:53:01,1.020050E+2
 27-06-26,03:54:01,1.020050E+2
 27-06-26,03:55:01,1.020050E+2
 27-06-26,03:56:01,1.020050E+2
 27-06-26,03:57:01,1.020050E+2
 27-06-26,03:58:01,1.020050E+2
 27-06-26,03:59:01,1.020050E+2
 27-06-26,04:00:01,1.020050E+2
 27-06-26,04:01:02,1.020050E+2
 27-06-26,04:02:02,1.020050E+2
 27-06-26,04:03:02,1.020050E+2
 27-06-26,04:04:02,1.020050E+2
 27-06-26,04:05:02,1.020050E+2
 27-06-26,04:06:02,1.020050E+2
 27-06-26,04:07:02,1.020050E+2
 27-06-26,04:08:02,1.020050E+2
 27-06-26,04:09:02,1.020050E+2
 27-06-26,04:10:02,1.020050E+2
 27-06-26,04:11:03,1.020050E+2
 27-06-26,04:12:03,1.020050E+2
 27-06-26,04:13:03,1.020050E+2
 27-06-26,04:14:03,1.020050E+2
 27-06-26,04:15:03,1.020050E+2
 27-06-26,04:16:03,1.020050E+2
 27-06-26,04:17:03,1.020050E+2
 27-06-26,04:18:03,1.020050E+2
 27-06-26,04:19:03,1.020050E+2
 27-06-26,04:20:03,1.020050E+2
 27-06-26,04:21:03,1.020050E+2
 27-06-26,04:22:03,1.020050E+2
 27-06-26,04:23:04,1.020050E+2
 27-06-26,04:24:04,1.020050E+2
 27-06-26,04:25:04,1.020050E+2
 27-06-26,04:26:04,1.020050E+2
 27-06-26,04:27:04,1.020050E+2
 27-06-26,04:28:04,1.020050E+2
 27-06-26,04:29:04,1.020050E+2
 27-06-26,04:30:04,1.020050E+2
 27-06-26,04:31:04,1.020050E+2
 27-06-26,04:32:05,1.020050E+2
 27-06-26,04:33:05,1.020050E+2
 27-06-26,04:34:05,1.020050E+2
 27-06-26,04:35:05,1.020050E+2
 27-06-26,04:36:05,1.020050E+2
 27-06-26,04:37:05,1.020050E+2
 27-06-26,04:38:05,1.020050E+2
 27-06-26,04:39:05,1.020050E+2
 27-06-26,04:40:05,1.020050E+2
 27-06-26,04:41:05,1.020050E+2
 27-06-26,04:42:05,1.020050E+2
 27-06-26,04:43:05,1.020050E+2
 27-06-26,04:44:06,1.020050E+2
 27-06-26,04:45:06,1.020050E+2
 27-06-26,04:46:06,1.020050E+2
 27-06-26,04:47:06,1.020050E+2
 27-06-26,04:48:06,1.020050E+2
 27-06-26,04:49:06,1.020050E+2
 27-06-26,04:50:06,1.020050E+2
 27-06-26,04:51:06,1.020050E+2
 27-06-26,04:52:06,1.020050E+2
 27-06-26,04:53:06,1.020050E+2
 27-06-26,04:54:06,1.020050E+2
 27-06-26,04:55:07,1.020050E+2
 27-06-26,04:56:07,1.020050E+2
 27-06-26,04:57:07,1.020050E+2
 27-06-26,04:58:07,1.020050E+2
 27-06-26,04:59:07,1.020050E+2
 27-06-26,05:00:07,1.020050E+2
 27-06-26,05:01:07,1.020050E+2
 27-06-26,05:02:07,1.020050E+2
 27-06-26,05:03:07,1.020050E+2
 27-06-26,05:04:07,1.020050E+2
 27-06-26,05:05:08,1.020050E+2
 27-06-26,05:06:08,1.020050E+2
 27-06-26,05:07:08,1.020050E+2
 27-06-26,05:08:08,1.020050E+2
 27-06-26,05:09:08,1.020050E+2
 27-06-26,05:10:08,1.020050E+2
 27-06-26,05:11:08,1.020050E+2
 27-06-26,05:12:08,1.020050E+2
 27-06-26,05:13:08,1.020050E+2
 27-06-26,05:14:08,1.020050E+2
 27-06-26,05:15:08,1.020050E+2
 27-06-26,05:16:08,1.020050E+2
 27-06-26,05:17:08,1.020050E+2
 27-06-26,05:18:08,1.020050E+2
 27-06-26,05:19:08,1.020050E+2
 27-06-26,05:20:08,1.020050E+2
 27-06-26,05:21:09,1.020050E+2
 27-06-26,05:22:09,1.020050E+2
 27-06-26,05:23:09,1.020050E+2
 27-06-26,05:24:09,1.020050E+2
 27-06-26,05:25:09,1.020050E+2
 27-06-26,05:26:09,1.020050E+2
 27-06-26,05:27:09,1.020050E+2
 27-06-26,05:28:09,1.020050E+2
 27-06-26,05:29:09,1.020050E+2
 27-06-26,05:30:09,1.020050E+2
 27-06-26,05:31:09,1.020050E+2
 27-06-26,05:32:09,1.020050E+2
 27-06-26,05:33:09,1.020050E+2
 27-06-26,05:34:10,1.020050E+2
 27-06-26,05:35:10,1.020050E+2
 27-06-26,05:36:10,1.020050E+2
 27-06-26,05:37:10,1.020050E+2
 27-06-26,05:38:10,1.020050E+2
 27-06-26,05:39:10,1.020050E+2
 27-06-26,05:40:10,1.020050E+2
 27-06-26,05:41:10,1.020050E+2
 27-06-26,05:42:10,1.020050E+2
 27-06-26,05:43:10,1.020050E+2
 27-06-26,05:44:10,1.020050E+2
 27-06-26,05:45:10,1.020050E+2
 27-06-26,05:46:11,1.020050E+2
 27-06-26,05:47:11,1.020050E+2
 27-06-26,05:48:11,1.020050E+2
 27-06-26,05:49:11,1.020050E+2
 27-06-26,05:50:11,1.020050E+2
 27-06-26,05:51:11,1.020050E+2
 27-06-26,05:52:11,1.020050E+2
 27-06-26,05:53:11,1.020050E+2
 27-06-26,05:54:12,1.020050E+2
 27-06-26,05:55:12,1.020050E+2
 27-06-26,05:56:12,1.020050E+2
 27-06-26,05:57:12,1.020050E+2
 27-06-26,05:58:12,1.020050E+2
 27-06-26,05:59:12,1.020050E+2
 27-06-26,06:00:12,1.020050E+2
 27-06-26,06:01:12,1.020050E+2
 27-06-26,06:02:12,1.020050E+2
 27-06-26,06:03:12,1.020050E+2
 27-06-26,06:04:12,1.020050E+2
 27-06-26,06:05:13,1.020050E+2
 27-06-26,06:06:13,1.020050E+2
 27-06-26,06:07:13,1.020050E+2
 27-06-26,06:08:13,1.020050E+2
 27-06-26,06:09:13,1.020050E+2
 27-06-26,06:10:13,1.020050E+2
 27-06-26,06:11:13,1.020050E+2
 27-06-26,06:12:13,1.020050E+2
 27-06-26,06:13:13,1.020050E+2
 27-06-26,06:14:13,1.020050E+2
 27-06-26,06:15:13,1.020050E+2
 27-06-26,06:16:13,1.020050E+2
 27-06-26,06:17:14,1.020050E+2
 27-06-26,06:18:14,1.020050E+2
 27-06-26,06:19:14,1.020050E+2
 27-06-26,06:20:14,1.020050E+2
 27-06-26,06:21:14,1.020050E+2
 27-06-26,06:22:14,1.020050E+2
 27-06-26,06:23:14,1.020050E+2
 27-06-26,06:24:14,1.020050E+2
 27-06-26,06:25:14,1.020050E+2
 27-06-26,06:26:14,1.020050E+2
 27-06-26,06:27:14,1.020050E+2
 27-06-26,06:28:14,1.020050E+2
 27-06-26,06:29:14,1.020050E+2
 27-06-26,06:30:15,1.020050E+2
 27-06-26,06:31:15,1.020050E+2
 27-06-26,06:32:15,1.020050E+2
 27-06-26,06:33:15,1.020050E+2
 27-06-26,06:34:15,1.020050E+2
 27-06-26,06:35:15,1.020050E+2
 27-06-26,06:36:15,1.020050E+2
 27-06-26,06:37:15,1.020050E+2
 27-06-26,06:38:15,1.020050E+2
 27-06-26,06:39:15,1.020050E+2
 27-06-26,06:40:15,1.020050E+2
 27-06-26,06:41:15,1.020050E+2
 27-06-26,06:42:15,1.020050E+2
 27-06-26,06:43:16,1.020050E+2
 27-06-26,06:44:16,1.020050E+2
 27-06-26,06:45:16,1.020050E+2
 27-06-26,06:46:16,1.020050E+2
 27-06-26,06:47:16,1.020050E+2
 27-06-26,06:48:16,1.020050E+2
 27-06-26,06:49:16,1.020050E+2
 27-06-26,06:50:16,1.020050E+2
 27-06-26,06:51:16,1.020050E+2
 27-06-26,06:52:16,1.020050E+2
 27-06-26,06:53:16,1.020050E+2
 27-06-26,06:54:16,1.020050E+2
 27-06-26,06:55:16,1.020050E+2
 27-06-26,06:56:16,1.020050E+2
 27-06-26,06:57:17,1.020050E+2
 27-06-26,06:58:17,1.020050E+2
 27-06-26,06:59:17,1.020050E+2
 27-06-26,07:00:17,1.020050E+2
 27-06-26,07:01:17,1.020050E+2
 27-06-26,07:02:17,1.020050E+2
 27-06-26,07:03:17,1.020050E+2
 27-06-26,07:04:17,1.020050E+2
 27-06-26,07:05:17,1.020050E+2
 27-06-26,07:06:18,1.020050E+2
 27-06-26,07:07:18,1.020050E+2
 27-06-26,07:08:18,1.020050E+2
 27-06-26,07:09:18,1.020050E+2
 27-06-26,07:10:18,1.020050E+2
 27-06-26,07:11:18,1.020050E+2
 27-06-26,07:12:18,1.020050E+2
 27-06-26,07:13:18,1.020050E+2
 27-06-26,07:14:18,1.020050E+2
 27-06-26,07:15:18,1.020050E+2
 27-06-26,07:16:18,1.020050E+2
 27-06-26,07:17:18,1.020050E+2
 27-06-26,07:18:18,1.020050E+2
 27-06-26,07:19:18,1.020050E+2
 27-06-26,07:20:19,1.020050E+2
 27-06-26,07:21:19,1.020050E+2
 27-06-26,07:22:19,1.020050E+2
 27-06-26,07:23:19,1.020050E+2
 27-06-26,07:24:19,1.020050E+2
 27-06-26,07:25:19,1.020050E+2
 27-06-26,07:26:19,1.020050E+2
 27-06-26,07:27:19,1.020050E+2
 27-06-26,07:28:19,1.020050E+2
 27-06-26,07:29:19,1.020050E+2
 27-06-26,07:30:19,1.020050E+2
 27-06-26,07:31:19,1.020050E+2
 27-06-26,07:32:19,1.020050E+2
 27-06-26,07:33:20,1.020050E+2
 27-06-26,07:34:20,1.020050E+2
 27-06-26,07:35:20,1.020050E+2
 27-06-26,07:36:20,1.020050E+2
 27-06-26,07:37:20,1.020050E+2
 27-06-26,07:38:20,1.020050E+2
 27-06-26,07:39:20,1.020050E+2
 27-06-26,07:40:20,1.020050E+2
 27-06-26,07:41:20,1.020050E+2
 27-06-26,07:42:20,1.020050E+2
 27-06-26,07:43:20,1.020050E+2
 27-06-26,07:44:21,1.020050E+2
 27-06-26,07:45:20,1.020050E+2
 27-06-26,07:46:21,1.020050E+2
 27-06-26,07:47:21,1.020050E+2
 27-06-26,07:48:21,1.020050E+2
 27-06-26,07:49:21,1.020050E+2
 27-06-26,07:50:21,1.020050E+2
 27-06-26,07:51:21,1.020050E+2
 27-06-26,07:52:21,1.020050E+2
 27-06-26,07:53:21,1.020050E+2
 27-06-26,07:54:21,1.020050E+2
 27-06-26,07:55:21,1.020050E+2
 27-06-26,07:56:22,1.020050E+2
 27-06-26,07:57:22,1.020050E+2
 27-06-26,07:58:22,1.020050E+2
 27-06-26,07:59:22,1.020050E+2
 27-06-26,08:00:22,1.020050E+2
 27-06-26,08:01:22,1.020050E+2
 27-06-26,08:02:22,1.020050E+2
 27-06-26,08:03:22,1.020050E+2
 27-06-26,08:04:22,1.020050E+2
 27-06-26,08:05:22,1.020050E+2
 27-06-26,08:06:22,1.020050E+2
 27-06-26,08:07:22,1.020050E+2
 27-06-26,08:08:22,1.020050E+2
 27-06-26,08:09:22,1.020050E+2
 27-06-26,08:10:22,1.020050E+2
 27-06-26,08:11:22,1.020050E+2
 27-06-26,08:12:23,1.020050E+2
 27-06-26,08:13:23,1.020050E+2
 27-06-26,08:14:23,1.020050E+2
 27-06-26,08:15:23,1.020050E+2
 27-06-26,08:16:23,1.020050E+2
 27-06-26,08:17:23,1.020050E+2
 27-06-26,08:18:23,1.020050E+2
 27-06-26,08:19:23,1.020050E+2
 27-06-26,08:20:23,1.020050E+2
 27-06-26,08:21:23,1.020050E+2
 27-06-26,08:22:23,1.020050E+2
 27-06-26,08:23:23,1.020050E+2
 27-06-26,08:24:24,1.020050E+2
 27-06-26,08:25:24,1.020050E+2
 27-06-26,08:26:24,1.020050E+2
 27-06-26,08:27:24,1.020050E+2
 27-06-26,08:28:24,1.020050E+2
 27-06-26,08:29:24,1.020050E+2
 27-06-26,08:30:24,1.020050E+2
 27-06-26,08:31:24,1.020050E+2
 27-06-26,08:32:24,1.020050E+2
 27-06-26,08:33:24,1.020050E+2
 27-06-26,08:34:24,1.020050E+2
 27-06-26,08:35:24,1.020050E+2
 27-06-26,08:36:25,1.020050E+2
 27-06-26,08:37:25,1.020050E+2
 27-06-26,08:38:25,1.020050E+2
 27-06-26,08:39:25,1.020050E+2
 27-06-26,08:40:25,1.020050E+2
 27-06-26,08:41:25,1.020050E+2
 27-06-26,08:42:25,1.020050E+2
 27-06-26,08:43:25,1.020050E+2
 27-06-26,08:44:25,1.020050E+2
 27-06-26,08:45:25,1.020050E+2
 27-06-26,08:46:25,1.020050E+2
 27-06-26,08:47:26,1.020050E+2
 27-06-26,08:48:26,1.020050E+2
 27-06-26,08:49:26,1.020050E+2
 27-06-26,08:50:26,1.020050E+2
 27-06-26,08:51:26,1.020050E+2
 27-06-26,08:52:26,1.020050E+2
 27-06-26,08:53:26,1.020050E+2
 27-06-26,08:54:26,1.020050E+2
 27-06-26,08:55:26,1.020050E+2
 27-06-26,08:56:26,1.020050E+2
 27-06-26,08:57:26,1.020050E+2
 27-06-26,08:58:26,1.020050E+2
 27-06-26,08:59:26,1.020050E+2
 27-06-26,09:00:26,1.020050E+2
 27-06-26,09:01:26,1.020050E+2
 27-06-26,09:02:26,1.020050E+2
 27-06-26,09:03:27,1.020050E+2
 27-06-26,09:04:27,1.020050E+2
 27-06-26,09:05:27,1.020050E+2
 27-06-26,09:06:27,1.020050E+2
 27-06-26,09:07:27,1.020050E+2
 27-06-26,09:08:27,1.020050E+2
 27-06-26,09:09:27,1.020050E+2
 27-06-26,09:10:27,1.020050E+2
 27-06-26,09:11:27,1.020050E+2
 27-06-26,09:12:27,1.020050E+2
 27-06-26,09:13:27,1.020050E+2
 27-06-26,09:14:27,1.020050E+2
 27-06-26,09:15:28,1.020050E+2
 27-06-26,09:16:28,1.020050E+2
 27-06-26,09:17:28,1.020050E+2
 27-06-26,09:18:28,1.020050E+2
 27-06-26,09:19:28,1.020050E+2
 27-06-26,09:20:28,1.020050E+2
 27-06-26,09:21:28,1.020050E+2
 27-06-26,09:22:28,1.020050E+2
 27-06-26,09:23:28,1.020050E+2
 27-06-26,09:24:28,1.020050E+2
 27-06-26,09:25:28,1.020050E+2
 27-06-26,09:26:28,1.020050E+2
 27-06-26,09:27:28,1.020050E+2
 27-06-26,09:28:28,1.020050E+2
 27-06-26,09:29:29,1.020050E+2
 27-06-26,09:30:29,1.020050E+2
 27-06-26,09:31:29,1.020050E+2
 27-06-26,09:32:29,1.020050E+2
 27-06-26,09:33:29,1.020050E+2
 27-06-26,09:34:29,1.020050E+2
 27-06-26,09:35:29,1.020050E+2
 27-06-26,09:36:29,1.020050E+2
 27-06-26,09:37:29,1.020050E+2
 27-06-26,09:38:29,1.020050E+2
 27-06-26,09:39:29,1.020050E+2
 27-06-26,09:40:29,1.020050E+2
 27-06-26,09:41:30,1.020050E+2
 27-06-26,09:42:30,1.020050E+2
 27-06-26,09:43:30,1.020050E+2
 27-06-26,09:44:30,1.020050E+2
 27-06-26,09:45:30,1.020050E+2
 27-06-26,09:46:30,1.020050E+2
 27-06-26,09:47:30,1.020050E+2
 27-06-26,09:48:30,1.020050E+2
 27-06-26,09:49:30,1.020050E+2
 27-06-26,09:50:30,1.020050E+2
 27-06-26,09:51:30,1.020050E+2
 27-06-26,09:52:31,1.020050E+2
 27-06-26,09:53:31,1.020050E+2
 27-06-26,09:54:31,1.020050E+2
 27-06-26,09:55:31,1.020050E+2
 27-06-26,09:56:31,1.020050E+2
 27-06-26,09:57:31,1.020050E+2
 27-06-26,09:58:31,1.020050E+2
 27-06-26,09:59:31,1.020050E+2
 27-06-26,10:00:31,1.020050E+2
 27-06-26,10:01:31,1.020050E+2
 27-06-26,10:02:31,1.020050E+2
 27-06-26,10:03:31,1.020050E+2
 27-06-26,10:04:31,1.020050E+2
 27-06-26,10:05:31,1.020050E+2
 27-06-26,10:06:31,1.020050E+2
 27-06-26,10:07:32,1.020050E+2
 27-06-26,10:08:32,1.020050E+2
 27-06-26,10:09:32,1.020050E+2
 27-06-26,10:10:32,1.020050E+2
 27-06-26,10:11:32,1.020050E+2
 27-06-26,10:12:32,1.020050E+2
 27-06-26,10:13:32,1.020050E+2
 27-06-26,10:14:32,1.020050E+2
 27-06-26,10:15:32,1.020050E+2
 27-06-26,10:16:32,1.020050E+2
 27-06-26,10:17:32,1.020050E+2
 27-06-26,10:18:32,1.020050E+2
 27-06-26,10:19:33,1.020050E+2
 27-06-26,10:20:33,1.020050E+2
 27-06-26,10:21:33,1.020050E+2
 27-06-26,10:22:33,1.020050E+2
 27-06-26,10:23:33,1.020050E+2
 27-06-26,10:24:33,1.020050E+2
 27-06-26,10:25:33,1.020050E+2
 27-06-26,10:26:33,1.020050E+2
 27-06-26,10:27:33,1.020050E+2
 27-06-26,10:28:33,1.020050E+2
 27-06-26,10:29:33,1.020050E+2
 27-06-26,10:30:33,1.020050E+2
 27-06-26,10:31:33,1.020050E+2
 27-06-26,10:32:34,1.020050E+2
 27-06-26,10:33:34,1.020050E+2
 27-06-26,10:34:34,1.020050E+2
 27-06-26,10:35:34,1.020050E+2
 27-06-26,10:36:34,1.020050E+2
 27-06-26,10:37:34,1.020050E+2
 27-06-26,10:38:34,1.020050E+2
 27-06-26,10:39:34,1.020050E+2
 27-06-26,10:40:34,1.020050E+2
 27-06-26,10:41:35,1.020050E+2
 27-06-26,10:42:35,1.020050E+2
 27-06-26,10:43:35,1.020050E+2
 27-06-26,10:44:35,1.020050E+2
 27-06-26,10:45:35,1.020050E+2
 27-06-26,10:46:35,1.020050E+2
 27-06-26,10:47:35,1.020050E+2
 27-06-26,10:48:35,1.020050E+2
 27-06-26,10:49:35,1.020050E+2
 27-06-26,10:50:35,1.020050E+2
 27-06-26,10:51:35,1.020050E+2
 27-06-26,10:52:35,1.020050E+2
 27-06-26,10:53:36,1.020050E+2
 27-06-26,10:54:36,1.020050E+2
 27-06-26,10:55:36,1.020050E+2
 27-06-26,10:56:36,1.020050E+2
 27-06-26,10:57:36,1.020050E+2
 27-06-26,10:58:36,1.020050E+2
 27-06-26,10:59:36,1.020050E+2
 27-06-26,11:00:36,1.020050E+2
 27-06-26,11:01:36,1.020050E+2
 27-06-26,11:02:36,1.020050E+2
 27-06-26,11:03:36,1.020050E+2
 27-06-26,11:04:37,1.020050E+2
 27-06-26,11:05:37,1.020050E+2
 27-06-26,11:06:37,1.020050E+2
